timestamp,btc_close,equity_sma_crossover,equity_rsi_mean_reversion
2026-09-01 19:00:00+00:00,77251.49,10673.324930912237,9777.829478283777
2026-09-01 20:00:00+00:00,77463.94,10673.324930912237,9777.829478283777
2026-09-01 21:00:00+00:00,77242.72,10673.324930912237,9777.829478283777
2026-09-01 22:00:00+00:00,77276.91,10673.324930912237,9777.829478283777
2026-09-01 23:00:00+00:00,77446.95,10673.324930912237,9777.829478283777
2026-09-02 00:00:00+00:00,77205.1,10673.324930912237,9777.829478283777
2026-09-02 01:00:00+00:00,77029.52,10673.324930912237,9777.829478283777
2026-09-02 02:00:00+00:00,77254.27,10673.324930912237,9777.829478283777
2026-09-02 03:00:00+00:00,77512.83,10673.324930912237,9777.829478283777
2026-09-02 04:00:00+00:00,77565.87,10673.324930912237,9777.829478283777
2026-09-02 05:00:00+00:00,77644.97,10673.324930912237,9777.829478283777
2026-09-02 06:00:00+00:00,77529.58,10673.324930912237,9777.829478283777
2026-09-02 07:00:00+00:00,77479.7,10673.324930912237,9777.829478283777
2026-09-02 08:00:00+00:00,76862.59,10673.324930912237,9777.829478283777
2026-09-02 09:00:00+00:00,76705.31,10673.324930912237,9777.829478283777
2026-09-02 10:00:00+00:00,76601.96,10673.324930912237,9777.829478283777
2026-09-02 11:00:00+00:00,76832.2,10673.324930912237,9777.829478283777
2026-09-02 12:00:00+00:00,76622.83,10673.324930912237,9777.829478283777
2026-09-02 13:00:00+00:00,77134.47,10673.324930912237,9777.829478283777
2026-09-02 14:00:00+00:00,77063.38,10673.324930912237,9777.829478283777
2026-09-02 15:00:00+00:00,77258.63,10673.324930912237,9777.829478283777
2026-09-02 16:00:00+00:00,77176.32,10673.324930912237,9777.829478283777
2026-09-02 17:00:00+00:00,77393.79,10673.324930912237,9777.829478283777
2026-09-02 18:00:00+00:00,77341.9,10673.324930912237,9777.829478283777
2026-09-02 19:00:00+00:00,77272.41,10673.324930912237,9777.829478283777
2026-09-02 20:00:00+00:00,77407.53,10673.324930912237,9777.829478283777
2026-09-02 21:00:00+00:00,77327.74,10673.324930912237,9777.829478283777
2026-09-02 22:00:00+00:00,77050.16,10673.324930912237,9777.829478283777
2026-09-02 23:00:00+00:00,77168.07,10673.324930912237,9777.829478283777
2026-09-03 00:00:00+00:00,77095.56,10673.324930912237,9777.829478283777
2026-09-03 01:00:00+00:00,77399.45,10673.324930912237,9777.829478283777
2026-09-03 02:00:00+00:00,77800.32,10673.324930912237,9777.829478283777
2026-09-03 03:00:00+00:00,77728.76,10673.324930912237,9777.829478283777
2026-09-03 04:00:00+00:00,77765.83,10673.324930912237,9777.829478283777
2026-09-03 05:00:00+00:00,77784.04,10673.324930912237,9777.829478283777
2026-09-03 06:00:00+00:00,77807.78,10673.324930912237,9777.829478283777
2026-09-03 07:00:00+00:00,77679.16,10673.324930912237,9777.829478283777
2026-09-03 08:00:00+00:00,77818.24,10673.324930912237,9777.829478283777
2026-09-03 09:00:00+00:00,77642.7,10673.324930912237,9777.829478283777
2026-09-03 10:00:00+00:00,77726.78,10680.07977793255,9777.829478283777
2026-09-03 11:00:00+00:00,77966.29,10712.989746769706,9777.829478283777
2026-09-03 12:00:00+00:00,78666.79,10809.24223380753,9777.829478283777
2026-09-03 13:00:00+00:00,78798.21,10827.300052289347,9777.829478283777
2026-09-03 14:00:00+00:00,80523.71,11064.393080674448,9777.829478283777
2026-09-03 15:00:00+00:00,81342.73,11176.930856454203,9777.829478283777
2026-09-03 16:00:00+00:00,80976.0,11126.54017184124,9777.829478283777
2026-09-03 17:00:00+00:00,81006.75,11130.765388081658,9777.829478283777
2026-09-03 18:00:00+00:00,81248.33,11163.959786109634,9777.829478283777
2026-09-03 19:00:00+00:00,81761.44,11234.463874081051,9777.829478283777
2026-09-03 20:00:00+00:00,81451.0,11191.807739782662,9777.829478283777
2026-09-03 21:00:00+00:00,81586.97,11210.490752862652,9777.829478283777
2026-09-03 22:00:00+00:00,81123.07,11146.748384929966,9777.829478283777
2026-09-03 23:00:00+00:00,81281.98,11168.58347802801,9777.829478283777
2026-09-04 00:00:00+00:00,80960.0,11124.34168534216,9777.829478283777
2026-09-04 01:00:00+00:00,81001.0,11129.975306996052,9777.829478283777
2026-09-04 02:00:00+00:00,80789.09,11100.857727369805,9777.829478283777
2026-09-04 03:00:00+00:00,80882.63,11113.71062906505,9777.829478283777
2026-09-04 04:00:00+00:00,81097.58,11143.24592112612,9777.829478283777
2026-09-04 05:00:00+00:00,80979.92,11127.078801033513,9777.829478283777
2026-09-04 06:00:00+00:00,80771.59,11098.453132761437,9777.829478283777
2026-09-04 07:00:00+00:00,80695.69,11088.024062431428,9777.829478283777
2026-09-04 08:00:00+00:00,81135.16,11148.409616290834,9777.829478283777
2026-09-04 09:00:00+00:00,81064.12,11138.648336234919,9777.829478283777
2026-09-04 10:00:00+00:00,81164.6,11152.454831449139,9777.829478283777
2026-09-04 11:00:00+00:00,81265.08,11166.261326663358,9777.829478283777
2026-09-04 12:00:00+00:00,79476.73,10920.532368499058,9777.829478283777
2026-09-04 13:00:00+00:00,79475.13,10920.31251984915,9777.829478283777
2026-09-04 14:00:00+00:00,78955.58,10848.923541061855,9777.829478283777
2026-09-04 15:00:00+00:00,79422.49,10913.07949926718,9777.829478283777
2026-09-04 16:00:00+00:00,79749.91,10958.068777362718,9777.829478283777
2026-09-04 17:00:00+00:00,79472.67,10919.974502549918,9777.829478283777
2026-09-04 18:00:00+00:00,79605.15,10938.177970762294,9777.829478283777
2026-09-04 19:00:00+00:00,79810.75,10966.428522275466,9777.829478283777
2026-09-04 20:00:00+00:00,79699.18,10951.098201106572,9777.829478283777
2026-09-04 21:00:00+00:00,79629.49,10941.52241834902,9777.829478283777
2026-09-04 22:00:00+00:00,79630.77,10941.698297268947,9777.829478283777
2026-09-04 23:00:00+00:00,79665.33,10946.447028106959,9777.829478283777
2026-09-05 00:00:00+00:00,79562.78,10932.35610370192,9777.829478283777
2026-09-05 01:00:00+00:00,79536.54,10928.750585843429,9777.829478283777
2026-09-05 02:00:00+00:00,79565.2,10932.688624784905,9777.829478283777
2026-09-05 03:00:00+00:00,79597.62,10937.143308053666,9777.829478283777
2026-09-05 04:00:00+00:00,79503.11,10924.157123114415,9777.829478283777
2026-09-05 05:00:00+00:00,79578.35,10913.231593311295,9777.829478283777
2026-09-05 06:00:00+00:00,79668.68,10913.231593311295,9777.829478283777
2026-09-05 07:00:00+00:00,79748.31,10913.231593311295,9777.829478283777
2026-09-05 08:00:00+00:00,79653.58,10913.231593311295,9777.829478283777
2026-09-05 09:00:00+00:00,79615.47,10913.231593311295,9777.829478283777
2026-09-05 10:00:00+00:00,79651.11,10913.231593311295,9777.829478283777
2026-09-05 11:00:00+00:00,79643.43,10913.231593311295,9777.829478283777
2026-09-05 12:00:00+00:00,79716.15,10913.231593311295,9777.829478283777
2026-09-05 13:00:00+00:00,79626.72,10913.231593311295,9777.829478283777
2026-09-05 14:00:00+00:00,79737.9,10913.231593311295,9777.829478283777
2026-09-05 15:00:00+00:00,79810.61,10913.231593311295,9777.829478283777
2026-09-05 16:00:00+00:00,80008.9,10913.231593311295,9777.829478283777
2026-09-05 17:00:00+00:00,80051.19,10913.231593311295,9777.829478283777
2026-09-05 18:00:00+00:00,79999.44,10913.231593311295,9777.829478283777
2026-09-05 19:00:00+00:00,79756.17,10913.231593311295,9777.829478283777
2026-09-05 20:00:00+00:00,79755.2,10913.231593311295,9777.829478283777
2026-09-05 21:00:00+00:00,79915.82,10913.231593311295,9777.829478283777
2026-09-05 22:00:00+00:00,79753.36,10913.231593311295,9777.829478283777
2026-09-05 23:00:00+00:00,79815.88,10913.231593311295,9777.829478283777
2026-09-06 00:00:00+00:00,79930.71,10913.231593311295,9777.829478283777
2026-09-06 01:00:00+00:00,79946.16,10913.231593311295,9777.829478283777
2026-09-06 02:00:00+00:00,79888.83,10913.231593311295,9777.829478283777
2026-09-06 03:00:00+00:00,80035.94,10913.231593311295,9777.829478283777
2026-09-06 04:00:00+00:00,79868.88,10913.231593311295,9777.829478283777
2026-09-06 05:00:00+00:00,79956.65,10913.231593311295,9777.829478283777
2026-09-06 06:00:00+00:00,79759.17,10913.231593311295,9777.829478283777
2026-09-06 07:00:00+00:00,79823.3,10913.231593311295,9777.829478283777
2026-09-06 08:00:00+00:00,79852.04,10913.231593311295,9777.829478283777
2026-09-06 09:00:00+00:00,79868.48,10904.202414220172,9777.829478283777
2026-09-06 10:00:00+00:00,79994.18,10921.363855673264,9777.829478283777
2026-09-06 11:00:00+00:00,79914.4,10910.471733166281,9777.829478283777
2026-09-06 12:00:00+00:00,79942.61,10914.32315928714,9777.829478283777
2026-09-06 13:00:00+00:00,79810.65,10896.307058935905,9777.829478283777
2026-09-06 14:00:00+00:00,79599.24,10867.443889981267,9777.829478283777
2026-09-06 15:00:00+00:00,79722.9,10884.326816394068,9777.829478283777
2026-09-06 16:00:00+00:00,79720.66,10884.020995957675,9777.829478283777
2026-09-06 17:00:00+00:00,79745.26,10887.379559678804,9777.829478283777
2026-09-06 18:00:00+00:00,79954.82,10915.990153719458,9777.829478283777
2026-09-06 19:00:00+00:00,79811.56,10896.431298488193,9777.829478283777
2026-09-06 20:00:00+00:00,79905.78,10909.294870594082,9777.829478283777
2026-09-06 21:00:00+00:00,79951.32,10915.51230928759,9777.829478283777
2026-09-06 22:00:00+00:00,80017.84,10924.594084032693,9777.829478283777
2026-09-06 23:00:00+00:00,80345.07,10969.269807872754,9777.829478283777
2026-09-07 00:00:00+00:00,80159.24,10943.898999080167,9777.829478283777
2026-09-07 01:00:00+00:00,79947.24,10914.955279207012,9777.829478283777
2026-09-07 02:00:00+00:00,79884.4,10906.375923750269,9777.829478283777
2026-09-07 03:00:00+00:00,79645.8,10873.800586194919,9777.829478283777
2026-09-07 04:00:00+00:00,79685.2,10879.179749227947,9777.829478283777
2026-09-07 05:00:00+00:00,79773.87,10891.285596591875,9777.829478283777
2026-09-07 06:00:00+00:00,79672.47,10877.441760765752,9777.829478283777
2026-09-07 07:00:00+00:00,79396.52,10839.767140487465,9777.829478283777
2026-09-07 08:00:00+00:00,79434.54,10844.957896287357,9777.829478283777
2026-09-07 09:00:00+00:00,79412.72,10834.781251613482,9777.829478283777
2026-09-07 10:00:00+00:00,79357.62,10834.781251613482,9777.829478283777
2026-09-07 11:00:00+00:00,79402.53,10834.781251613482,9777.829478283777
2026-09-07 12:00:00+00:00,79605.66,10834.781251613482,9777.829478283777
2026-09-07 13:00:00+00:00,79369.61,10834.781251613482,9777.829478283777
2026-09-07 14:00:00+00:00,79194.92,10834.781251613482,9777.829478283777
2026-09-07 15:00:00+00:00,78854.03,10834.781251613482,9777.829478283777
2026-09-07 16:00:00+00:00,78989.68,10834.781251613482,9777.829478283777
2026-09-07 17:00:00+00:00,79182.12,10834.781251613482,9777.829478283777
2026-09-07 18:00:00+00:00,79207.53,10834.781251613482,9777.829478283777
2026-09-07 19:00:00+00:00,79356.43,10834.781251613482,9777.829478283777
2026-09-07 20:00:00+00:00,79230.27,10834.781251613482,9777.829478283777
2026-09-07 21:00:00+00:00,79180.0,10834.781251613482,9777.829478283777
2026-09-07 22:00:00+00:00,78954.9,10834.781251613482,9777.829478283777
2026-09-07 23:00:00+00:00,79123.21,10834.781251613482,9777.829478283777
2026-09-08 00:00:00+00:00,79311.09,10834.781251613482,9777.829478283777
2026-09-08 01:00:00+00:00,79403.38,10834.781251613482,9777.829478283777
2026-09-08 02:00:00+00:00,79007.68,10834.781251613482,9777.829478283777
2026-09-08 03:00:00+00:00,78915.84,10834.781251613482,9777.829478283777
2026-09-08 04:00:00+00:00,78704.9,10834.781251613482,9777.829478283777
2026-09-08 05:00:00+00:00,78606.04,10834.781251613482,9777.829478283777
2026-09-08 06:00:00+00:00,78319.78,10834.781251613482,9777.829478283777
2026-09-08 07:00:00+00:00,78458.1,10834.781251613482,9783.65753821454
2026-09-08 08:00:00+00:00,78433.87,10834.781251613482,9780.636078070194
2026-09-08 09:00:00+00:00,78752.38,10834.781251613482,9820.35400091687
2026-09-08 10:00:00+00:00,78628.51,10834.781251613482,9804.907518536354
2026-09-08 11:00:00+00:00,78421.34,10834.781251613482,9779.07359785523
2026-09-08 12:00:00+00:00,78405.16,10834.781251613482,9777.055965781952
2026-09-08 13:00:00+00:00,77938.01,10834.781251613482,9718.802762875217
2026-09-08 14:00:00+00:00,78521.38,10834.781251613482,9791.548499747105
2026-09-08 15:00:00+00:00,78879.89,10834.781251613482,9836.254388164301
2026-09-08 16:00:00+00:00,78735.45,10834.781251613482,9818.242844489147
2026-09-08 17:00:00+00:00,78567.33,10834.781251613482,9797.278425196242
2026-09-08 18:00:00+00:00,78407.83,10834.781251613482,9777.388912483786
2026-09-08 19:00:00+00:00,78421.79,10834.781251613482,9779.129712467897
2026-09-08 20:00:00+00:00,78499.98,10834.781251613482,9788.879938166874
2026-09-08 21:00:00+00:00,78459.2,10834.781251613482,9783.794707267727
2026-09-08 22:00:00+00:00,78554.69,10834.781251613482,9795.702228075957
2026-09-08 23:00:00+00:00,78421.38,10834.781251613482,9779.0785858208
2026-09-09 00:00:00+00:00,78759.06,10834.781251613482,9821.186991167147
2026-09-09 01:00:00+00:00,78849.26,10834.781251613482,9832.434853528674
2026-09-09 02:00:00+00:00,78727.53,10834.781251613482,9817.255227306183
2026-09-09 03:00:00+00:00,78655.44,10834.781251613482,9808.26566635671
2026-09-09 04:00:00+00:00,79168.47,10834.781251613482,9872.240065772834
2026-09-09 05:00:00+00:00,78925.53,10834.781251613482,9841.945656880267
2026-09-09 06:00:00+00:00,79165.33,10834.781251613482,9871.848510475547
2026-09-09 07:00:00+00:00,79281.53,10834.781251613482,9886.338550457915
2026-09-09 08:00:00+00:00,79673.79,10834.781251613482,9935.253034825239
2026-09-09 09:00:00+00:00,78939.7,10834.781251613482,9843.712643683624
2026-09-09 10:00:00+00:00,78895.75,10834.781251613482,9838.232116513014
2026-09-09 11:00:00+00:00,79341.5,10834.781251613482,9893.81675783952
2026-09-09 12:00:00+00:00,79583.79,10834.781251613482,9924.030112291564
2026-09-09 13:00:00+00:00,79134.33,10834.781251613482,9867.982837158394
2026-09-09 14:00:00+00:00,78922.45,10794.786834100194,9841.561583531337
2026-09-09 15:00:00+00:00,78616.91,10752.995947358957,9803.461008520904
2026-09-09 16:00:00+00:00,78802.11,10778.327073314567,9826.55528911242
2026-09-09 17:00:00+00:00,78799.03,10777.90579972956,9826.171215763492
2026-09-09 18:00:00+00:00,78408.85,10724.538096028913,9777.516105605833
2026-09-09 19:00:00+00:00,78222.99,10699.11669716223,9754.339523582403
2026-09-09 20:00:00+00:00,78296.5,10709.17118457582,9763.50615730963
2026-09-09 21:00:00+00:00,78137.88,10687.475594947964,9743.726379839725
2026-09-09 22:00:00+00:00,77920.18,10657.699212007701,9716.579377222157
2026-09-09 23:00:00+00:00,78303.05,10710.067074829649,9764.322936671802
2026-09-10 00:00:00+00:00,78185.46,10693.983451173493,9749.65956488586
2026-09-10 01:00:00+00:00,78117.71,10684.71680007472,9741.211198200788
2026-09-10 02:00:00+00:00,78341.85,10715.374027783633,9769.16126327521
2026-09-10 03:00:00+00:00,78329.57,10713.694404529126,9767.62995784506
2026-09-10 04:00:00+00:00,78395.42,10702.7087958065,9775.84139616553
2026-09-10 05:00:00+00:00,78512.79,10702.7087958065,9790.477334140835
2026-09-10 06:00:00+00:00,78431.25,10702.7087958065,9780.309366325326
2026-09-10 07:00:00+00:00,78114.42,10702.7087958065,9740.800938032613
2026-09-10 08:00:00+00:00,78095.78,10702.7087958065,9738.476546076748
2026-09-10 09:00:00+00:00,77994.0,10702.7087958065,9725.784667682556
2026-09-10 10:00:00+00:00,77863.79,10702.7087958065,9709.547592759112
2026-09-10 11:00:00+00:00,77882.31,10702.7087958065,9711.857020818265
2026-09-10 12:00:00+00:00,76849.98,10702.7087958065,9583.126358382837
2026-09-10 13:00:00+00:00,77202.91,10702.7087958065,9627.136425602948
2026-09-10 14:00:00+00:00,77401.09,10702.7087958065,9651.8493010221
2026-09-10 15:00:00+00:00,77241.35,10702.7087958065,9631.92986051622
2026-09-10 16:00:00+00:00,77149.67,10702.7087958065,9620.497443428581
2026-09-10 17:00:00+00:00,77377.35,10702.7087958065,9648.888943455995
2026-09-10 18:00:00+00:00,77232.06,10702.7087958065,9630.771405512465
2026-09-10 19:00:00+00:00,77140.32,10702.7087958065,9619.331506476474
2026-09-10 20:00:00+00:00,77255.3,10702.7087958065,9633.669413508938
2026-09-10 21:00:00+00:00,77133.22,10702.7087958065,9618.446142587705
2026-09-10 22:00:00+00:00,76838.25,10702.7087958065,9581.663637479282
2026-09-10 23:00:00+00:00,76634.78,10702.7087958065,9556.291103613428
2026-09-11 00:00:00+00:00,76919.47,10702.7087958065,9591.791701570228
2026-09-11 01:00:00+00:00,76974.43,10702.7087958065,9598.645166264125
2026-09-11 02:00:00+00:00,76845.56,10702.7087958065,9582.575188187295
2026-09-11 03:00:00+00:00,76886.46,10702.7087958065,9587.675382983154
2026-09-11 04:00:00+00:00,77118.36,10702.7087958065,9616.593113378256
2026-09-11 05:00:00+00:00,77205.36,10702.7087958065,9627.441938494141
2026-09-11 06:00:00+00:00,77293.45,10702.7087958065,9638.426685671824
2026-09-11 07:00:00+00:00,77236.03,10702.7087958065,9631.26646109534
2026-09-11 08:00:00+00:00,77411.73,10702.7087958065,9653.176099863857
2026-09-11 09:00:00+00:00,77024.89,10702.7087958065,9604.937484831338
2026-09-11 10:00:00+00:00,77025.23,10702.7087958065,9604.979882538688
2026-09-11 11:00:00+00:00,76988.08,10702.7087958065,9600.347309515066
2026-09-11 12:00:00+00:00,78010.41,10702.7087958065,9727.830980557863
2026-09-11 13:00:00+00:00,79221.61,10702.7087958065,9878.866578033272
2026-09-11 14:00:00+00:00,78822.68,10702.7087958065,9866.295657804165
2026-09-11 15:00:00+00:00,77658.19,10702.7087958065,9866.295657804165
2026-09-11 16:00:00+00:00,77843.48,10702.7087958065,9866.295657804165
2026-09-11 17:00:00+00:00,77580.62,10702.7087958065,9866.295657804165
2026-09-11 18:00:00+00:00,77001.93,10702.7087958065,9866.295657804165
2026-09-11 19:00:00+00:00,77333.8,10702.7087958065,9866.295657804165
2026-09-11 20:00:00+00:00,77319.4,10702.7087958065,9866.295657804165
2026-09-11 21:00:00+00:00,77095.42,10702.7087958065,9866.295657804165
2026-09-11 22:00:00+00:00,77136.83,10702.7087958065,9866.295657804165
2026-09-11 23:00:00+00:00,77205.0,10702.7087958065,9866.295657804165
2026-09-12 00:00:00+00:00,77297.9,10702.7087958065,9866.295657804165
2026-09-12 01:00:00+00:00,77286.27,10702.7087958065,9866.295657804165
2026-09-12 02:00:00+00:00,77314.06,10702.7087958065,9866.295657804165
2026-09-12 03:00:00+00:00,77274.34,10702.7087958065,9866.295657804165
2026-09-12 04:00:00+00:00,77236.91,10686.475473158298,9866.295657804165
2026-09-12 05:00:00+00:00,77244.32,10687.50071851387,9866.295657804165
2026-09-12 06:00:00+00:00,77317.24,10697.589907626985,9866.295657804165
2026-09-12 07:00:00+00:00,77284.66,10693.082148695206,9866.295657804165
2026-09-12 08:00:00+00:00,77345.03,10701.434923609615,9866.295657804165
2026-09-12 09:00:00+00:00,77346.58,10701.649381140132,9866.295657804165
2026-09-12 10:00:00+00:00,77340.27,10700.776331451381,9866.295657804165
2026-09-12 11:00:00+00:00,77360.28,10691.003020293956,9866.295657804165
2026-09-12 12:00:00+00:00,77341.8,10691.003020293956,9866.295657804165
2026-09-12 13:00:00+00:00,77335.79,10691.003020293956,9866.295657804165
2026-09-12 14:00:00+00:00,77464.17,10691.003020293956,9866.295657804165
2026-09-12 15:00:00+00:00,77378.55,10691.003020293956,9866.295657804165
2026-09-12 16:00:00+00:00,77346.07,10691.003020293956,9866.295657804165
2026-09-12 17:00:00+00:00,77218.53,10691.003020293956,9866.295657804165
